Left Anterior Leg,2,2,7,367,307,Front
Left Anterior Leg,2,2,7,384,500,Front
Left Anterior Leg,2,2,7,400,731,Front
Left Anterior Leg,2,2,7,395,785,Front
Left Anterior Leg,2,2,7,387,842,Front
Left Anterior Leg,2,2,7,383,864,Front
Left Anterior Leg,2,2,7,376,888,Front
Left Anterior Leg,2,2,7,428,856,Front
Left Anterior Leg,2,2,7,500,834,Front
Left Anterior Leg,2,2,7,548,832,Front
Left Anterior Leg,2,2,7,582,832,Front
Left Anterior Leg,2,2,7,583,810,Front
Left Anterior Leg,2,2,7,592,709,Front
Left Anterior Leg,2,2,7,648,250,Front
Left Anterior Leg,2,2,7,662,160,Front
Left Anterior Leg,2,2,7,669,116,Front
Left Anterior Leg,2,2,7,674,56,Front
Left Anterior Leg,2,2,7,678,9,Front
Right Lateral Knee,2,1,5,381,1020,Front
Right Lateral Knee,2,1,5,379,946,Front
Right Lateral Knee,2,1,5,337,965,Front
Right Lateral Knee,2,1,5,305,978,Front
Right Lateral Knee,2,1,5,306,1023,Front
Right Lateral Knee,2,1,6,308,86,Front
Right Lateral Knee,2,1,6,306,126,Front
Right Lateral Knee,2,1,6,302,259,Front
Right Lateral Knee,2,1,6,292,369,Front
Right Lateral Knee,2,1,6,279,458,Front
Right Lateral Knee,2,1,6,267,529,Front
Right Lateral Knee,2,1,6,257,587,Front
Right Lateral Knee,2,1,6,326,625,Front
Right Lateral Knee,2,1,6,337,559,Front
Right Lateral Knee,2,1,6,356,436,Front
Right Lateral Knee,2,1,6,371,284,Front
Right Lateral Knee,2,1,6,378,176,Front
Right Lateral Knee,2,1,6,381,84,Front
Right Lateral Knee,2,1,6,382,6,Front
Right Anterior Knee,2,1,5,674,1022,Front
Right Anterior Knee,2,1,5,682,952,Front
Right Anterior Knee,2,1,5,605,931,Front
Right Anterior Knee,2,1,5,546,924,Front
Right Anterior Knee,2,1,5,487,926,Front
Right Anterior Knee,2,1,5,439,932,Front
Right Anterior Knee,2,1,5,386,946,Front
Right Anterior Knee,2,1,5,388,1021,Front
Right Anterior Knee,2,1,6,388,114,Front
Right Anterior Knee,2,1,6,380,268,Front
Right Anterior Knee,2,1,6,369,389,Front
Right Anterior Knee,2,1,6,355,498,Front
Right Anterior Knee,2,1,6,343,574,Front
Right Anterior Knee,2,1,6,332,626,Front
Right Anterior Knee,2,1,6,489,685,Front
Right Anterior Knee,2,1,6,522,689,Front
Right Anterior Knee,2,1,6,611,657,Front
Right Anterior Knee,2,1,6,612,548,Front
Right Anterior Knee,2,1,6,617,442,Front
Right Anterior Knee,2,1,6,624,351,Front
Right Anterior Knee,2,1,6,633,288,Front
Right Anterior Knee,2,1,6,644,229,Front
Right Anterior Knee,2,1,6,653,168,Front
Right Anterior Knee,2,1,6,664,90,Front
Right Anterior Knee,2,1,6,675,1,Front
Right Medial Knee,2,1,5,785,1022,Front
Right Medial Knee,2,1,5,786,1012,Front
Right Medial Knee,2,1,5,728,974,Front
Right Medial Knee,2,1,5,687,956,Front
Right Medial Knee,2,1,6,669,91,Front
Right Medial Knee,2,1,6,653,213,Front
Right Medial Knee,2,1,6,637,293,Front
Right Medial Knee,2,1,6,632,335,Front
Right Medial Knee,2,1,6,622,458,Front
Right Medial Knee,2,1,6,619,549,Front
Right Medial Knee,2,1,6,617,650,Front
Right Medial Knee,2,1,6,662,622,Front
Right Medial Knee,2,1,6,696,598,Front
Right Medial Knee,2,1,6,680,528,Front
Right Medial Knee,2,1,6,668,585,Front
Right Medial Knee,2,1,6,664,589,Front
Right Medial Knee,2,1,6,658,588,Front
Right Medial Knee,2,1,6,654,585,Front
Right Medial Knee,2,1,6,743,207,Front
Right Medial Knee,2,1,6,746,173,Front
Right Medial Knee,2,1,6,784,1,Front
Right Lateral leg,2,1,6,333,1003,Front
Right Lateral leg,2,1,6,329,927,Front
Right Lateral leg,2,1,6,326,849,Front
Right Lateral leg,2,1,6,324,739,Front
Right Lateral leg,2,1,6,324,628,Front
Right Lateral leg,2,1,6,256,596,Front
Right Lateral leg,2,1,6,250,677,Front
Right Lateral leg,2,1,6,252,894,Front
Right Lateral leg,2,1,6,259,1017,Front
Right Lateral leg,2,1,7,268,128,Front
Right Lateral leg,2,1,7,288,353,Front
Right Lateral leg,2,1,7,314,603,Front
Right Lateral leg,2,1,7,327,714,Front
Right Lateral leg,2,1,7,337,758,Front
Right Lateral leg,2,1,7,347,858,Front
Right Lateral leg,2,1,7,412,838,Front
Right Lateral leg,2,1,7,431,834,Front
Right Lateral leg,2,1,7,418,679,Front
Right Lateral leg,2,1,7,403,526,Front
Right Lateral leg,2,1,7,388,404,Front
Right Lateral leg,2,1,7,374,300,Front
Right Lateral leg,2,1,7,353,175,Front
Right Lateral leg,2,1,7,341,85,Front
Right Lateral leg,2,1,7,335,7,Front
Right Anterior Leg,2,1,6,703,1015,Front
Right Anterior Leg,2,1,6,727,818,Front
Right Anterior Leg,2,1,6,726,778,Front
Right Anterior Leg,2,1,6,697,604,Front
Right Anterior Leg,2,1,6,589,675,Front
Right Anterior Leg,2,1,6,531,693,Front
Right Anterior Leg,2,1,6,512,695,Front
Right Anterior Leg,2,1,6,457,684,Front
Right Anterior Leg,2,1,6,401,664,Front
Right Anterior Leg,2,1,6,333,633,Front
Right Anterior Leg,2,1,6,337,942,Front
Right Anterior Leg,2,1,6,341,1020,Front
Right Anterior Leg,2,1,7,351,113,Front
Right Anterior Leg,2,1,7,374,264,Front
Right Anterior Leg,2,1,7,395,410,Front
Right Anterior Leg,2,1,7,410,527,Front
Right Anterior Leg,2,1,7,424,662,Front
Right Anterior Leg,2,1,7,432,747,Front
Right Anterior Leg,2,1,7,438,834,Front
Right Anterior Leg,2,1,7,505,831,Front
Right Anterior Leg,2,1,7,579,851,Front
Right Anterior Leg,2,1,7,644,888,Front
Right Anterior Leg,2,1,7,635,854,Front
Right Anterior Leg,2,1,7,622,735,Front
Right Anterior Leg,2,1,7,624,648,Front
Right Anterior Leg,2,1,7,650,337,Front
Right Anterior Leg,2,1,7,669,208,Front
Right Anterior Leg,2,1,7,697,20,Front
Right Lateral Ankle,2,1,7,443,1018,Front
Right Lateral Ankle,2,1,7,440,956,Front
Right Lateral Ankle,2,1,7,434,842,Front
Right Lateral Ankle,2,1,7,403,847,Front
Right Lateral Ankle,2,1,7,349,865,Front
Right Lateral Ankle,2,1,7,344,968,Front
Right Lateral Ankle,2,1,7,347,1023,Front
Right Lateral Ankle,2,1,8,357,115,Front
Right Lateral Ankle,2,1,8,357,144,Front
Right Lateral Ankle,2,1,8,351,162,Front
Right Lateral Ankle,2,1,8,335,211,Front
Right Lateral Ankle,2,1,8,398,211,Front
Right Lateral Ankle,2,1,8,443,109,Front
Right Lateral Ankle,2,1,8,445,42,Front
Right Anterior Ankle,2,1,7,617,1014,Front
Right Anterior Ankle,2,1,7,591,862,Front
Right Anterior Ankle,2,1,7,534,843,Front
Right Anterior Ankle,2,1,7,497,837,Front
Right Anterior Ankle,2,1,7,440,840,Front
Right Anterior Ankle,2,1,7,444,902,Front
Right Anterior Ankle,2,1,7,447,971,Front
Right Anterior Ankle,2,1,7,451,1019,Front
Right Anterior Ankle,2,1,8,450,85,Front
Right Anterior Ankle,2,1,8,406,212,Front
Right Anterior Ankle,2,1,8,466,225,Front
Right Anterior Ankle,2,1,8,510,244,Front
Right Anterior Ankle,2,1,8,548,266,Front
Right Anterior Ankle,2,1,8,594,306,Front
Right Anterior Ankle,2,1,8,619,331,Front
Right Anterior Ankle,2,1,8,621,204,Front
Right Anterior Ankle,2,1,8,623,112,Front
Right Anterior Ankle,2,1,8,622,36,Front
Right Anterior Ankle,2,1,8,619,5,Front
Right Medial Ankle,2,1,7,684,1017,Front
Right Medial Ankle,2,1,7,681,983,Front
Right Medial Ankle,2,1,7,673,951,Front
Right Medial Ankle,2,1,7,657,916,Front
Right Medial Ankle,2,1,7,650,900,Front
Right Medial Ankle,2,1,7,620,880,Front
Right Medial Ankle,2,1,7,599,869,Front
Right Medial Ankle,2,1,7,616,963,Front
Right Medial Ankle,2,1,7,624,1016,Front
Right Medial Ankle,2,1,8,628,35,Front
Right Medial Ankle,2,1,8,629,111,Front
Right Medial Ankle,2,1,8,629,235,Front
Right Medial Ankle,2,1,8,626,340,Front
Right Medial Ankle,2,1,8,640,359,Front
Right Medial Ankle,2,1,8,643,273,Front
Right Medial Ankle,2,1,8,670,152,Front
Right Medial Ankle,2,1,8,672,109,Front
Right Medial Ankle,2,1,8,669,96,Front
Right Medial Ankle,2,1,8,674,67,Front
Right Medial Ankle,2,1,8,683,3,Front
Right Dorsal ForeFoot,2,1,8,631,755,Front
Right Dorsal ForeFoot,2,1,8,632,733,Front
Right Dorsal ForeFoot,2,1,8,656,661,Front
Right Dorsal ForeFoot,2,1,8,661,539,Front
Right Dorsal ForeFoot,2,1,8,641,425,Front
Right Dorsal ForeFoot,2,1,8,640,370,Front
Right Dorsal ForeFoot,2,1,8,590,311,Front
Right Dorsal ForeFoot,2,1,8,542,271,Front
Right Dorsal ForeFoot,2,1,8,491,241,Front
Right Dorsal ForeFoot,2,1,8,423,220,Front
Right Dorsal ForeFoot,2,1,8,377,216,Front
Right Dorsal ForeFoot,2,1,8,334,219,Front
Right Dorsal ForeFoot,2,1,8,327,232,Front
Right Dorsal ForeFoot,2,1,8,313,261,Front
Right Dorsal ForeFoot,2,1,8,301,323,Front
Right Dorsal ForeFoot,2,1,8,268,384,Front
Right Dorsal ForeFoot,2,1,8,231,465,Front
Right Dorsal ForeFoot,2,1,8,226,530,Front
Right Dorsal ForeFoot,2,1,8,247,546,Front
Right Dorsal ForeFoot,2,1,8,268,564,Front
Right Dorsal ForeFoot,2,1,8,279,592,Front
Right Dorsal ForeFoot,2,1,8,301,597,Front
Right Dorsal ForeFoot,2,1,8,330,646,Front
Right Dorsal ForeFoot,2,1,8,335,658,Front
Right Dorsal ForeFoot,2,1,8,357,657,Front
Right Dorsal ForeFoot,2,1,8,378,680,Front
Right Dorsal ForeFoot,2,1,8,389,713,Front
Right Dorsal ForeFoot,2,1,8,413,704,Front
Right Dorsal ForeFoot,2,1,8,432,703,Front
Right Dorsal ForeFoot,2,1,8,461,720,Front
Right Dorsal ForeFoot,2,1,8,463,709,Front
Right Dorsal ForeFoot,2,1,8,476,710,Front
Right Dorsal ForeFoot,2,1,8,475,740,Front
Right Dorsal ForeFoot,2,1,8,496,743,Front
Right Dorsal ForeFoot,2,1,8,497,725,Front
Right Dorsal ForeFoot,2,1,8,516,725,Front
Right Dorsal ForeFoot,2,1,8,548,709,Front
Right Dorsal ForeFoot,2,1,8,576,708,Front
Right Dorsal ForeFoot,2,1,8,603,718,Front
Right Dorsal ForeFoot,2,1,8,625,748,Front
Right Toe,2,1,8,635,829,Front
Right Toe,2,1,8,630,781,Front
Right Toe,2,1,8,615,739,Front
Right Toe,2,1,8,594,719,Front
Right Toe,2,1,8,567,713,Front
Right Toe,2,1,8,540,718,Front
Right Toe,2,1,8,516,736,Front
Right Toe,2,1,8,509,751,Front
Right Toe,2,1,8,507,775,Front
Right Toe,2,1,8,489,812,Front
Right Toe,2,1,8,481,869,Front
Right Toe,2,1,8,492,907,Front
Right Toe,2,1,8,514,926,Front
Right Toe,2,1,8,541,934,Front
Right Toe,2,1,8,585,921,Front
Right Toe,2,1,8,630,854,Front
Right Lesser Toe1,2,1,8,469,830,Front
Right Lesser Toe1,2,1,8,462,780,Front
Right Lesser Toe1,2,1,8,461,729,Front
Right Lesser Toe1,2,1,8,433,710,Front
Right Lesser Toe1,2,1,8,404,710,Front
Right Lesser Toe1,2,1,8,392,725,Front
Right Lesser Toe1,2,1,8,389,741,Front
Right Lesser Toe1,2,1,8,387,879,Front
Right Lesser Toe1,2,1,8,406,895,Front
Right Lesser Toe1,2,1,8,451,896,Front
Right Lesser Toe1,2,1,8,467,878,Front
Right Lesser Toe 2,2,1,8,376,743,Front
Right Lesser Toe 2,2,1,8,383,714,Front
Right Lesser Toe 2,2,1,8,373,683,Front
Right Lesser Toe 2,2,1,8,351,664,Front
Right Lesser Toe 2,2,1,8,334,665,Front
Right Lesser Toe 2,2,1,8,316,711,Front
Right Lesser Toe 2,2,1,8,321,840,Front
Right Lesser Toe 2,2,1,8,329,851,Front
Right Lesser Toe 2,2,1,8,368,859,Front
Right Lesser Toe 2,2,1,8,373,854,Front
Right Lesser Toe 3,2,1,8,302,710,Front
Right Lesser Toe 3,2,1,8,320,656,Front
Right Lesser Toe 3,2,1,8,326,651,Front
Right Lesser Toe 3,2,1,8,314,624,Front
Right Lesser Toe 3,2,1,8,295,604,Front
Right Lesser Toe 3,2,1,8,279,600,Front
Right Lesser Toe 3,2,1,8,276,612,Front
Right Lesser Toe 3,2,1,8,245,694,Front
Right Lesser Toe 3,2,1,8,246,745,Front
Right Lesser Toe 3,2,1,8,266,793,Front
Right Lesser Toe 3,2,1,8,295,817,Front
Right Lesser Toe 3,2,1,8,305,817,Front
Right Lesser Toe 4,2,1,8,231,695,Front
Right Lesser Toe 4,2,1,8,232,680,Front
Right Lesser Toe 4,2,1,8,256,623,Front
Right Lesser Toe 4,2,1,8,265,597,Front
Right Lesser Toe 4,2,1,8,264,583,Front
Right Lesser Toe 4,2,1,8,245,551,Front
Right Lesser Toe 4,2,1,8,224,538,Front
Right Lesser Toe 4,2,1,8,216,575,Front
Right Lesser Toe 4,2,1,8,212,592,Front
Right Lesser Toe 4,2,1,8,200,612,Front
Right Lesser Toe 4,2,1,8,196,631,Front
Right Lesser Toe 4,2,1,8,212,682,Front
Left Medial Ankle,2,2,7,398,1012,Front
Left Medial Ankle,2,2,7,404,981,Front
Left Medial Ankle,2,2,7,423,868,Front
Left Medial Ankle,2,2,7,406,877,Front
Left Medial Ankle,2,2,7,382,894,Front
Left Medial Ankle,2,2,7,372,901,Front
Left Medial Ankle,2,2,7,350,948,Front
Left Medial Ankle,2,2,7,340,986,Front
Left Medial Ankle,2,2,7,337,1006,Front
Left Medial Ankle,2,2,7,338,1022,Front
Left Medial Ankle,2,2,8,338,9,Front
Left Medial Ankle,2,2,8,352,92,Front
Left Medial Ankle,2,2,8,350,106,Front
Left Medial Ankle,2,2,8,351,150,Front
Left Medial Ankle,2,2,8,379,277,Front
Left Medial Ankle,2,2,8,380,358,Front
Left Medial Ankle,2,2,8,396,341,Front
Left Medial Ankle,2,2,8,392,190,Front
Left Medial Ankle,2,2,8,391,97,Front
Left Medial Ankle,2,2,8,394,20,Front
Left Anterior Ankle,2,2,7,572,1018,Front
Left Anterior Ankle,2,2,7,575,956,Front
Left Anterior Ankle,2,2,7,581,864,Front
Left Anterior Ankle,2,2,7,583,840,Front
Left Anterior Ankle,2,2,7,548,837,Front
Left Anterior Ankle,2,2,7,503,840,Front
Left Anterior Ankle,2,2,7,446,854,Front
Left Anterior Ankle,2,2,7,430,863,Front
Left Anterior Ankle,2,2,7,409,989,Front
Left Anterior Ankle,2,2,7,405,1019,Front
Left Anterior Ankle,2,2,8,401,13,Front
Left Anterior Ankle,2,2,8,399,38,Front
Left Anterior Ankle,2,2,8,403,332,Front
Left Anterior Ankle,2,2,8,438,296,Front
Left Anterior Ankle,2,2,8,485,259,Front
Left Anterior Ankle,2,2,8,540,231,Front
Left Anterior Ankle,2,2,8,584,217,Front
Left Anterior Ankle,2,2,8,615,212,Front
Left Anterior Ankle,2,2,8,572,112,Front
Left Anterior Ankle,2,2,8,570,26,Front
Left Anterior Ankle,2,2,8,570,9,Front
Left Lateral Ankle,2,2,7,674,1019,Front
Left Lateral Ankle,2,2,7,677,968,Front
Left Lateral Ankle,2,2,7,673,867,Front
Left Lateral Ankle,2,2,7,620,848,Front
Left Lateral Ankle,2,2,7,590,841,Front
Left Lateral Ankle,2,2,7,583,911,Front
Left Lateral Ankle,2,2,7,579,987,Front
Left Lateral Ankle,2,2,7,578,1022,Front
Left Lateral Ankle,2,2,8,578,87,Front
Left Lateral Ankle,2,2,8,581,113,Front
Left Lateral Ankle,2,2,8,622,210,Front
Left Lateral Ankle,2,2,8,663,209,Front
Left Lateral Ankle,2,2,8,686,214,Front
Left Lateral Ankle,2,2,8,678,181,Front
Left Lateral Ankle,2,2,8,664,145,Front
Left Lateral Ankle,2,2,8,664,119,Front
Left Lateral Ankle,2,2,8,673,5,Front
Left Dorsal ForeFoot,2,2,8,794,529,Front
Left Dorsal ForeFoot,2,2,8,793,488,Front
Left Dorsal ForeFoot,2,2,8,780,445,Front
Left Dorsal ForeFoot,2,2,8,747,369,Front
Left Dorsal ForeFoot,2,2,8,720,323,Front
Left Dorsal ForeFoot,2,2,8,710,268,Front
Left Dorsal ForeFoot,2,2,8,701,244,Front
Left Dorsal ForeFoot,2,2,8,686,217,Front
Left Dorsal ForeFoot,2,2,8,622,216,Front
Left Dorsal ForeFoot,2,2,8,569,227,Front
Left Dorsal ForeFoot,2,2,8,530,241,Front
Left Dorsal ForeFoot,2,2,8,503,256,Front
Left Dorsal ForeFoot,2,2,8,454,290,Front
Left Dorsal ForeFoot,2,2,8,420,323,Front
Left Dorsal ForeFoot,2,2,8,381,371,Front
Left Dorsal ForeFoot,2,2,8,381,420,Front
Left Dorsal ForeFoot,2,2,8,360,534,Front
Left Dorsal ForeFoot,2,2,8,357,593,Front
Left Dorsal ForeFoot,2,2,8,363,659,Front
Left Dorsal ForeFoot,2,2,8,385,722,Front
Left Dorsal ForeFoot,2,2,8,390,752,Front
Left Dorsal ForeFoot,2,2,8,413,720,Front
Left Dorsal ForeFoot,2,2,8,431,710,Front
Left Dorsal ForeFoot,2,2,8,469,707,Front
Left Dorsal ForeFoot,2,2,8,509,733,Front
Left Dorsal ForeFoot,2,2,8,510,724,Front
Left Dorsal ForeFoot,2,2,8,524,725,Front
Left Dorsal ForeFoot,2,2,8,524,743,Front
Left Dorsal ForeFoot,2,2,8,544,741,Front
Left Dorsal ForeFoot,2,2,8,544,710,Front
Left Dorsal ForeFoot,2,2,8,558,708,Front
Left Dorsal ForeFoot,2,2,8,558,719,Front
Left Dorsal ForeFoot,2,2,8,584,703,Front
Left Dorsal ForeFoot,2,2,8,620,703,Front
Left Dorsal ForeFoot,2,2,8,620,698,Front
Left Dorsal ForeFoot,2,2,8,634,696,Front
Left Dorsal ForeFoot,2,2,8,645,674,Front
Left Dorsal ForeFoot,2,2,8,665,658,Front
Left Dorsal ForeFoot,2,2,8,685,657,Front
Left Dorsal ForeFoot,2,2,8,697,630,Front
Left Dorsal ForeFoot,2,2,8,718,599,Front
Left Dorsal ForeFoot,2,2,8,742,592,Front
Left Dorsal ForeFoot,2,2,8,753,562,Front
Left Dorsal ForeFoot,2,2,8,775,541,Front
Left Toe,2,2,8,530,905,Front
Left Toe,2,2,8,539,861,Front
Left Toe,2,2,8,538,835,Front
Left Toe,2,2,8,531,812,Front
Left Toe,2,2,8,513,771,Front
Left Toe,2,2,8,511,752,Front
Left Toe,2,2,8,492,724,Front
Left Toe,2,2,8,461,714,Front
Left Toe,2,2,8,437,715,Front
Left Toe,2,2,8,417,727,Front
Left Toe,2,2,8,400,748,Front
Left Toe,2,2,8,391,771,Front
Left Toe,2,2,8,386,827,Front
Left Toe,2,2,8,432,915,Front
Left Toe,2,2,8,481,932,Front
Left Lesser Toe 1,2,2,8,619,893,Front
Left Lesser Toe 1,2,2,8,634,875,Front
Left Lesser Toe 1,2,2,8,632,755,Front
Left Lesser Toe 1,2,2,8,630,731,Front
Left Lesser Toe 1,2,2,8,623,716,Front
Left Lesser Toe 1,2,2,8,600,709,Front
Left Lesser Toe 1,2,2,8,581,712,Front
Left Lesser Toe 1,2,2,8,559,728,Front
Left Lesser Toe 1,2,2,8,558,775,Front
Left Lesser Toe 1,2,2,8,550,829,Front
Left Lesser Toe 1,2,2,8,554,857,Front
Left Lesser Toe 1,2,2,8,552,879,Front
Left Lesser Toe 1,2,2,8,570,897,Front
Left Lesser Toe 2,2,2,8,701,835,Front
Left Lesser Toe 2,2,2,8,703,750,Front
Left Lesser Toe 2,2,2,8,705,710,Front
Left Lesser Toe 2,2,2,8,687,664,Front
Left Lesser Toe 2,2,2,8,665,665,Front
Left Lesser Toe 2,2,2,8,645,687,Front
Left Lesser Toe 2,2,2,8,638,711,Front
Left Lesser Toe 2,2,2,8,646,745,Front
Left Lesser Toe 2,2,2,8,648,852,Front
Left Lesser Toe 2,2,2,8,653,858,Front
Left Lesser Toe 2,2,2,8,671,857,Front
Left Lesser Toe 3,2,2,8,724,816,Front
Left Lesser Toe 3,2,2,8,756,789,Front
Left Lesser Toe 3,2,2,8,775,745,Front
Left Lesser Toe 3,2,2,8,776,695,Front
Left Lesser Toe 3,2,2,8,775,684,Front
Left Lesser Toe 3,2,2,8,744,611,Front
Left Lesser Toe 3,2,2,8,742,598,Front
Left Lesser Toe 3,2,2,8,733,600,Front
Left Lesser Toe 3,2,2,8,720,605,Front
Left Lesser Toe 3,2,2,8,703,631,Front
Left Lesser Toe 3,2,2,8,695,654,Front
Left Lesser Toe 3,2,2,8,700,657,Front
Left Lesser Toe 3,2,2,8,719,708,Front
Left Lesser Toe 3,2,2,8,716,816,Front
Left Lesser Toe 4,2,2,8,791,696,Front
Left Lesser Toe 4,2,2,8,810,678,Front
Left Lesser Toe 4,2,2,8,823,627,Front
Left Lesser Toe 4,2,2,8,820,609,Front
Left Lesser Toe 4,2,2,8,807,586,Front
Left Lesser Toe 4,2,2,8,796,537,Front
Left Lesser Toe 4,2,2,8,783,543,Front
Left Lesser Toe 4,2,2,8,761,568,Front
Left Lesser Toe 4,2,2,8,764,572,Front
Left Lesser Toe 4,2,2,8,756,597,Front
Left Lesser Toe 4,2,2,8,788,680,Front
Left Wrist,2,3,4,515,395,Front
Left Wrist,2,3,4,516,375,Front
Left Wrist,2,3,4,527,340,Front
Left Wrist,2,3,4,542,308,Front
Left Wrist,2,3,4,559,281,Front
Left Wrist,2,3,4,546,261,Front
Left Wrist,2,3,4,515,161,Front
Left Wrist,2,3,4,484,165,Front
Left Wrist,2,3,4,418,182,Front
Left Wrist,2,3,4,364,201,Front
Left Wrist,2,3,4,338,214,Front
Left Wrist,2,3,4,312,227,Front
Left Wrist,2,3,4,280,250,Front
Left Wrist,2,3,4,332,383,Front
Left Wrist,2,3,4,350,426,Front
Left Wrist,2,3,4,356,456,Front
Left Wrist,2,3,4,401,433,Front
Left Wrist,2,3,4,464,411,Front
Left Wrist,2,3,4,514,395,Front
Left Thenar,2,3,4,771,520,Front
Left Thenar,2,3,4,799,423,Front
Left Thenar,2,3,4,752,385,Front
Left Thenar,2,3,4,708,364,Front
Left Thenar,2,3,4,626,324,Front
Left Thenar,2,3,4,608,318,Front
Left Thenar,2,3,4,586,312,Front
Left Thenar,2,3,4,564,287,Front
Left Thenar,2,3,4,538,331,Front
Left Thenar,2,3,4,522,378,Front
Left Thenar,2,3,4,523,407,Front
Left Thenar,2,3,4,531,436,Front
Left Thenar,2,3,4,553,470,Front
Left Thenar,2,3,4,578,489,Front
Left Thenar,2,3,4,602,507,Front
Left Thenar,2,3,4,618,513,Front
Left Thenar,2,3,4,649,517,Front
Left Thenar,2,3,4,691,521,Front
Left Thenar,2,3,4,743,523,Front
Left Thenar,2,3,4,751,516,Front
Left Hypothenar,2,3,4,820,677,Front
Left Hypothenar,2,3,4,809,664,Front
Left Hypothenar,2,3,4,775,600,Front
Left Hypothenar,2,3,4,767,577,Front
Left Hypothenar,2,3,4,758,536,Front
Left Hypothenar,2,3,4,745,537,Front
Left Hypothenar,2,3,4,744,530,Front
Left Hypothenar,2,3,4,729,530,Front
Left Hypothenar,2,3,4,677,527,Front
Left Hypothenar,2,3,4,634,523,Front
Left Hypothenar,2,3,4,616,519,Front
Left Hypothenar,2,3,4,589,508,Front
Left Hypothenar,2,3,4,551,475,Front
Left Hypothenar,2,3,4,530,449,Front
Left Hypothenar,2,3,4,523,437,Front
Left Hypothenar,2,3,4,515,403,Front
Left Hypothenar,2,3,4,502,406,Front
Left Hypothenar,2,3,4,414,434,Front
Left Hypothenar,2,3,4,356,462,Front
Left Hypothenar,2,3,4,361,505,Front
Left Hypothenar,2,3,4,376,595,Front
Left Hypothenar,2,3,4,420,757,Front
Left Hypothenar,2,3,4,431,762,Front
Left Hypothenar,2,3,4,488,783,Front
Left Hypothenar,2,3,4,519,791,Front
Left Hypothenar,2,3,4,548,795,Front
Left Hypothenar,2,3,4,574,796,Front
Left Hypothenar,2,3,4,602,790,Front
Left Hypothenar,2,3,4,639,779,Front
Left Hypothenar,2,3,4,672,764,Front
Left Hypothenar,2,3,4,716,739,Front
Left Hypothenar,2,3,4,746,726,Front
Left Hypothenar,2,3,4,795,694,Front
Left Proximal Phalanx,2,3,4,843,555,Front
Left Proximal Phalanx,2,3,4,887,487,Front
Left Proximal Phalanx,2,3,4,861,470,Front
Left Proximal Phalanx,2,3,4,823,443,Front
Left Proximal Phalanx,2,3,4,805,427,Front
Left Proximal Phalanx,2,3,4,787,485,Front
Left Proximal Phalanx,2,3,4,777,521,Front
Left Proximal Phalanx,2,3,4,785,522,Front
Left Distal Phalanx,2,3,4,848,557,Front
Left Distal Phalanx,2,3,4,868,573,Front
Left Distal Phalanx,2,3,4,886,581,Front
Left Distal Phalanx,2,3,4,934,590,Front
Left Distal Phalanx,2,3,4,973,582,Front
Left Distal Phalanx,2,3,4,983,572,Front
Left Distal Phalanx,2,3,4,986,555,Front
Left Distal Phalanx,2,3,4,943,534,Front
Left Distal Phalanx,2,3,4,943,531,Front
Left Distal Phalanx,2,3,4,903,500,Front
Left Distal Phalanx,2,3,4,895,489,Front
L Index Proximal Phalanx,2,3,4,821,794,Front
L Index Proximal Phalanx,2,3,4,879,742,Front
L Index Proximal Phalanx,2,3,4,838,697,Front
L Index Proximal Phalanx,2,3,4,824,682,Front
L Index Proximal Phalanx,2,3,4,781,711,Front
L Index Proximal Phalanx,2,3,4,758,727,Front
L Index Proximal Phalanx,2,3,4,764,731,Front
L Index Proximal Phalanx,2,3,4,821,794,Front
L Index Middle Phalanx,2,3,4,947,826,Front
L Index Middle Phalanx,2,3,4,926,796,Front
L Index Middle Phalanx,2,3,4,911,775,Front
L Index Middle Phalanx,2,3,4,885,748,Front
L Index Middle Phalanx,2,3,4,824,800,Front
L Index Middle Phalanx,2,3,4,846,819,Front
L Index Middle Phalanx,2,3,4,862,839,Front
L Index Middle Phalanx,2,3,4,894,869,Front
L Index Distal Phalanx,2,3,4,952,832,Front
L Index Distal Phalanx,2,3,4,898,873,Front
L Index Distal Phalanx,2,3,4,912,887,Front
L Index Distal Phalanx,2,3,4,970,945,Front
L Index Distal Phalanx,2,3,4,986,945,Front
L Index Distal Phalanx,2,3,4,1004,930,Front
L Index Distal Phalanx,2,3,4,1006,909,Front
L Index Distal Phalanx,2,3,4,964,845,Front
L Middle Proximal Phalanx,2,3,4,770,847,Front
L Middle Proximal Phalanx,2,3,4,723,750,Front
L Middle Proximal Phalanx,2,3,4,693,760,Front
L Middle Proximal Phalanx,2,3,4,657,783,Front
L Middle Proximal Phalanx,2,3,4,657,795,Front
L Middle Proximal Phalanx,2,3,4,701,881,Front
L Middle Proximal Phalanx,2,3,4,755,855,Front
L Long Middle Phalanx,2,3,4,822,964,Front
L Long Middle Phalanx,2,3,4,794,899,Front
L Long Middle Phalanx,2,3,4,773,855,Front
L Long Middle Phalanx,2,3,4,747,867,Front
L Long Middle Phalanx,2,3,4,704,888,Front
L Long Middle Phalanx,2,3,4,721,920,Front
L Long Middle Phalanx,2,3,4,762,989,Front
L Ring Proximal Phalanx,2,3,4,620,900,Front
L Ring Proximal Phalanx,2,3,4,606,803,Front
L Ring Proximal Phalanx,2,3,4,604,799,Front
L Ring Proximal Phalanx,2,3,4,575,802,Front
L Ring Proximal Phalanx,2,3,4,546,803,Front
